age,samp_no,chain_no,ar,N
2,256251,1,0.25054945054945055,455
2,256251,2,0.20659340659340658,455
2,256251,3,0.210989010989011,455
2,256251,4,0.23076923076923078,455
2,256251,5,0.21978021978021978,455
2,257501,1,0.25934065934065936,455
2,257501,2,0.21978021978021978,455
2,257501,3,0.24835164835164836,455
2,257501,4,0.20659340659340658,455
2,257501,5,0.21978021978021978,455
2,258751,1,0.22637362637362637,455
2,258751,2,0.23296703296703297,455
2,258751,3,0.210989010989011,455
2,258751,4,0.22417582417582418,455
2,258751,5,0.2087912087912088,455
2,260001,1,0.24835164835164836,455
2,260001,2,0.22417582417582418,455
2,260001,3,0.23296703296703297,455
2,260001,4,0.23076923076923078,455
2,260001,5,0.21978021978021978,455
2,261251,1,0.2549450549450549,455
2,261251,2,0.22417582417582418,455
2,261251,3,0.21978021978021978,455
2,261251,4,0.25274725274725274,455
2,261251,5,0.2,455
2,262501,1,0.2175824175824176,455
2,262501,2,0.24395604395604395,455
2,262501,3,0.24615384615384617,455
2,262501,4,0.2087912087912088,455
2,262501,5,0.23956043956043957,455
2,263751,1,0.24395604395604395,455
2,263751,2,0.20659340659340658,455
2,263751,3,0.24835164835164836,455
2,263751,4,0.25054945054945055,455
2,263751,5,0.24615384615384617,455
2,265001,1,0.23956043956043957,455
2,265001,2,0.2153846153846154,455
2,265001,3,0.2571428571428571,455
2,265001,4,0.23736263736263735,455
2,265001,5,0.21318681318681318,455
2,266251,1,0.23296703296703297,455
2,266251,2,0.22197802197802197,455
2,266251,3,0.22197802197802197,455
2,266251,4,0.22637362637362637,455
2,266251,5,0.2153846153846154,455
2,267501,1,0.210989010989011,455
2,267501,2,0.22417582417582418,455
2,267501,3,0.21978021978021978,455
2,267501,4,0.26153846153846155,455
2,267501,5,0.23516483516483516,455
2,268751,1,0.22637362637362637,455
2,268751,2,0.23076923076923078,455
2,268751,3,0.22417582417582418,455
2,268751,4,0.25054945054945055,455
2,268751,5,0.24615384615384617,455
2,270001,1,0.22197802197802197,455
2,270001,2,0.2571428571428571,455
2,270001,3,0.22417582417582418,455
2,270001,4,0.2549450549450549,455
2,270001,5,0.21318681318681318,455
2,271251,1,0.26373626373626374,455
2,271251,2,0.2549450549450549,455
2,271251,3,0.24175824175824176,455
2,271251,4,0.1912087912087912,455
2,271251,5,0.2087912087912088,455
2,272501,1,0.23736263736263735,455
2,272501,2,0.24835164835164836,455
2,272501,3,0.23956043956043957,455
2,272501,4,0.24835164835164836,455
2,272501,5,0.25054945054945055,455
2,273751,1,0.18461538461538463,455
2,273751,2,0.2043956043956044,455
2,273751,3,0.24835164835164836,455
2,273751,4,0.22637362637362637,455
2,273751,5,0.210989010989011,455
2,275001,1,0.23516483516483516,455
2,275001,2,0.23296703296703297,455
2,275001,3,0.22197802197802197,455
2,275001,4,0.23296703296703297,455
2,275001,5,0.24175824175824176,455
2,276251,1,0.22857142857142856,455
2,276251,2,0.22637362637362637,455
2,276251,3,0.2043956043956044,455
2,276251,4,0.17142857142857143,455
2,276251,5,0.23516483516483516,455
2,277501,1,0.1912087912087912,455
2,277501,2,0.1956043956043956,455
2,277501,3,0.22857142857142856,455
2,277501,4,0.22197802197802197,455
2,277501,5,0.22857142857142856,455
2,278751,1,0.22637362637362637,455
2,278751,2,0.23076923076923078,455
2,278751,3,0.22857142857142856,455
2,278751,4,0.22857142857142856,455
2,278751,5,0.2175824175824176,455
2,280001,1,0.22857142857142856,455
2,280001,2,0.2021978021978022,455
2,280001,3,0.26373626373626374,455
2,280001,4,0.2175824175824176,455
2,280001,5,0.21318681318681318,455
2,281251,1,0.23956043956043957,455
2,281251,2,0.23076923076923078,455
2,281251,3,0.25054945054945055,455
2,281251,4,0.24175824175824176,455
2,281251,5,0.21978021978021978,455
2,282501,1,0.23076923076923078,455
2,282501,2,0.2043956043956044,455
2,282501,3,0.23736263736263735,455
2,282501,4,0.24175824175824176,455
2,282501,5,0.23296703296703297,455
2,283751,1,0.23516483516483516,455
2,283751,2,0.24615384615384617,455
2,283751,3,0.25274725274725274,455
2,283751,4,0.2175824175824176,455
2,283751,5,0.20659340659340658,455
2,285001,1,0.23956043956043957,455
2,285001,2,0.2175824175824176,455
2,285001,3,0.22637362637362637,455
2,285001,4,0.210989010989011,455
2,285001,5,0.2175824175824176,455
2,286251,1,0.2087912087912088,455
2,286251,2,0.23076923076923078,455
2,286251,3,0.22637362637362637,455
2,286251,4,0.23296703296703297,455
2,286251,5,0.2549450549450549,455
2,287501,1,0.21318681318681318,455
2,287501,2,0.20659340659340658,455
2,287501,3,0.24615384615384617,455
2,287501,4,0.22197802197802197,455
2,287501,5,0.2549450549450549,455
2,288751,1,0.2087912087912088,455
2,288751,2,0.23956043956043957,455
2,288751,3,0.23076923076923078,455
2,288751,4,0.2087912087912088,455
2,288751,5,0.25934065934065936,455
2,290001,1,0.24175824175824176,455
2,290001,2,0.24175824175824176,455
2,290001,3,0.26153846153846155,455
2,290001,4,0.23076923076923078,455
2,290001,5,0.23956043956043957,455
2,291251,1,0.24395604395604395,455
2,291251,2,0.22197802197802197,455
2,291251,3,0.2835164835164835,455
2,291251,4,0.23736263736263735,455
2,291251,5,0.2175824175824176,455
2,292501,1,0.22857142857142856,455
2,292501,2,0.22857142857142856,455
2,292501,3,0.18681318681318682,455
2,292501,4,0.20659340659340658,455
2,292501,5,0.2,455
2,293751,1,0.23956043956043957,455
2,293751,2,0.22857142857142856,455
2,293751,3,0.23296703296703297,455
2,293751,4,0.2725274725274725,455
2,293751,5,0.22197802197802197,455
2,295001,1,0.23736263736263735,455
2,295001,2,0.22197802197802197,455
2,295001,3,0.25054945054945055,455
2,295001,4,0.22197802197802197,455
2,295001,5,0.23516483516483516,455
2,296251,1,0.22417582417582418,455
2,296251,2,0.25054945054945055,455
2,296251,3,0.24835164835164836,455
2,296251,4,0.24615384615384617,455
2,296251,5,0.22637362637362637,455
2,297501,1,0.25934065934065936,455
2,297501,2,0.23516483516483516,455
2,297501,3,0.24615384615384617,455
2,297501,4,0.1934065934065934,455
2,297501,5,0.2087912087912088,455
2,298751,1,0.22857142857142856,455
2,298751,2,0.24615384615384617,455
2,298751,3,0.2175824175824176,455
2,298751,4,0.210989010989011,455
2,298751,5,0.24175824175824176,455
2,300001,1,0.2681318681318681,455
2,300001,2,0.23296703296703297,455
2,300001,3,0.23736263736263735,455
2,300001,4,0.26593406593406593,455
2,300001,5,0.22197802197802197,455
2,301251,1,0.22857142857142856,455
2,301251,2,0.22417582417582418,455
2,301251,3,0.24395604395604395,455
2,301251,4,0.2549450549450549,455
2,301251,5,0.2087912087912088,455
2,302501,1,0.22857142857142856,455
2,302501,2,0.22197802197802197,455
2,302501,3,0.2175824175824176,455
2,302501,4,0.22417582417582418,455
2,302501,5,0.2175824175824176,455
2,303751,1,0.24175824175824176,455
2,303751,2,0.22857142857142856,455
2,303751,3,0.24175824175824176,455
2,303751,4,0.21318681318681318,455
2,303751,5,0.210989010989011,455
2,305001,1,0.2087912087912088,455
2,305001,2,0.25054945054945055,455
2,305001,3,0.23516483516483516,455
2,305001,4,0.1934065934065934,455
2,305001,5,0.2153846153846154,455
2,306251,1,0.23076923076923078,455
2,306251,2,0.22417582417582418,455
2,306251,3,0.1956043956043956,455
2,306251,4,0.2021978021978022,455
2,306251,5,0.2571428571428571,455
2,307501,1,0.23296703296703297,455
2,307501,2,0.23076923076923078,455
2,307501,3,0.25054945054945055,455
2,307501,4,0.2175824175824176,455
2,307501,5,0.22857142857142856,455
2,308751,1,0.22637362637362637,455
2,308751,2,0.22637362637362637,455
2,308751,3,0.2175824175824176,455
2,308751,4,0.23516483516483516,455
2,308751,5,0.22637362637362637,455
2,310001,1,0.22637362637362637,455
2,310001,2,0.21978021978021978,455
2,310001,3,0.23516483516483516,455
2,310001,4,0.22417582417582418,455
2,310001,5,0.22197802197802197,455
2,311251,1,0.23736263736263735,455
2,311251,2,0.23076923076923078,455
2,311251,3,0.2153846153846154,455
2,311251,4,0.24835164835164836,455
2,311251,5,0.2153846153846154,455
2,312501,1,0.23736263736263735,455
2,312501,2,0.210989010989011,455
2,312501,3,0.21978021978021978,455
2,312501,4,0.22857142857142856,455
2,312501,5,0.21318681318681318,455
2,313751,1,0.21978021978021978,455
2,313751,2,0.23076923076923078,455
2,313751,3,0.2021978021978022,455
2,313751,4,0.23516483516483516,455
2,313751,5,0.21978021978021978,455
2,315001,1,0.22857142857142856,455
2,315001,2,0.24615384615384617,455
2,315001,3,0.23296703296703297,455
2,315001,4,0.2175824175824176,455
2,315001,5,0.23736263736263735,455
2,316251,1,0.22417582417582418,455
2,316251,2,0.22857142857142856,455
2,316251,3,0.25274725274725274,455
2,316251,4,0.23076923076923078,455
2,316251,5,0.2571428571428571,455
2,317501,1,0.24395604395604395,455
2,317501,2,0.1912087912087912,455
2,317501,3,0.22637362637362637,455
2,317501,4,0.2153846153846154,455
2,317501,5,0.23296703296703297,455
2,318751,1,0.22417582417582418,455
2,318751,2,0.2021978021978022,455
2,318751,3,0.210989010989011,455
2,318751,4,0.2175824175824176,455
2,318751,5,0.210989010989011,455
2,320001,1,0.24615384615384617,455
2,320001,2,0.25274725274725274,455
2,320001,3,0.2021978021978022,455
2,320001,4,0.23956043956043957,455
2,320001,5,0.23956043956043957,455
2,321251,1,0.2087912087912088,455
2,321251,2,0.21978021978021978,455
2,321251,3,0.23516483516483516,455
2,321251,4,0.24835164835164836,455
2,321251,5,0.22637362637362637,455
2,322501,1,0.22417582417582418,455
2,322501,2,0.23296703296703297,455
2,322501,3,0.25054945054945055,455
2,322501,4,0.23076923076923078,455
2,322501,5,0.22857142857142856,455
2,323751,1,0.2175824175824176,455
2,323751,2,0.25934065934065936,455
2,323751,3,0.2681318681318681,455
2,323751,4,0.23516483516483516,455
2,323751,5,0.24395604395604395,455
2,325001,1,0.2175824175824176,455
2,325001,2,0.22637362637362637,455
2,325001,3,0.1956043956043956,455
2,325001,4,0.23516483516483516,455
2,325001,5,0.26593406593406593,455
2,326251,1,0.23736263736263735,455
2,326251,2,0.23076923076923078,455
2,326251,3,0.2087912087912088,455
2,326251,4,0.23956043956043957,455
2,326251,5,0.22417582417582418,455
2,327501,1,0.23956043956043957,455
2,327501,2,0.2571428571428571,455
2,327501,3,0.2175824175824176,455
2,327501,4,0.22417582417582418,455
2,327501,5,0.24835164835164836,455
2,328751,1,0.23296703296703297,455
2,328751,2,0.22857142857142856,455
2,328751,3,0.23736263736263735,455
2,328751,4,0.24175824175824176,455
2,328751,5,0.24175824175824176,455
2,330001,1,0.23736263736263735,455
2,330001,2,0.21978021978021978,455
2,330001,3,0.24615384615384617,455
2,330001,4,0.2153846153846154,455
2,330001,5,0.22197802197802197,455
2,331251,1,0.2043956043956044,455
2,331251,2,0.22197802197802197,455
2,331251,3,0.2153846153846154,455
2,331251,4,0.24175824175824176,455
2,331251,5,0.23516483516483516,455
2,332501,1,0.21978021978021978,455
2,332501,2,0.24835164835164836,455
2,332501,3,0.24175824175824176,455
2,332501,4,0.25274725274725274,455
2,332501,5,0.22637362637362637,455
2,333751,1,0.22417582417582418,455
2,333751,2,0.2175824175824176,455
2,333751,3,0.24835164835164836,455
2,333751,4,0.2153846153846154,455
2,333751,5,0.2549450549450549,455
2,335001,1,0.2153846153846154,455
2,335001,2,0.21978021978021978,455
2,335001,3,0.24615384615384617,455
2,335001,4,0.22197802197802197,455
2,335001,5,0.24835164835164836,455
2,336251,1,0.22417582417582418,455
2,336251,2,0.21318681318681318,455
2,336251,3,0.2175824175824176,455
2,336251,4,0.1912087912087912,455
2,336251,5,0.22637362637362637,455
2,337501,1,0.21978021978021978,455
2,337501,2,0.2175824175824176,455
2,337501,3,0.22637362637362637,455
2,337501,4,0.23736263736263735,455
2,337501,5,0.24615384615384617,455
2,338751,1,0.23516483516483516,455
2,338751,2,0.23296703296703297,455
2,338751,3,0.22637362637362637,455
2,338751,4,0.24835164835164836,455
2,338751,5,0.23076923076923078,455
2,340001,1,0.2021978021978022,455
2,340001,2,0.2175824175824176,455
2,340001,3,0.23736263736263735,455
2,340001,4,0.2549450549450549,455
2,340001,5,0.23956043956043957,455
2,341251,1,0.21318681318681318,455
2,341251,2,0.22857142857142856,455
2,341251,3,0.2153846153846154,455
2,341251,4,0.21978021978021978,455
2,341251,5,0.23296703296703297,455
2,342501,1,0.23076923076923078,455
2,342501,2,0.21978021978021978,455
2,342501,3,0.21318681318681318,455
2,342501,4,0.22857142857142856,455
2,342501,5,0.23076923076923078,455
2,343751,1,0.23956043956043957,455
2,343751,2,0.23296703296703297,455
2,343751,3,0.21978021978021978,455
2,343751,4,0.22197802197802197,455
2,343751,5,0.25054945054945055,455
2,345001,1,0.22637362637362637,455
2,345001,2,0.2175824175824176,455
2,345001,3,0.24175824175824176,455
2,345001,4,0.24835164835164836,455
2,345001,5,0.23516483516483516,455
2,346251,1,0.2087912087912088,455
2,346251,2,0.24395604395604395,455
2,346251,3,0.25934065934065936,455
2,346251,4,0.22857142857142856,455
2,346251,5,0.23956043956043957,455
2,347501,1,0.21318681318681318,455
2,347501,2,0.23956043956043957,455
2,347501,3,0.24175824175824176,455
2,347501,4,0.24175824175824176,455
2,347501,5,0.189010989010989,455
2,348751,1,0.23956043956043957,455
2,348751,2,0.24395604395604395,455
2,348751,3,0.24835164835164836,455
2,348751,4,0.24175824175824176,455
2,348751,5,0.24835164835164836,455
2,350001,1,0.25274725274725274,455
2,350001,2,0.21978021978021978,455
2,350001,3,0.24175824175824176,455
2,350001,4,0.21318681318681318,455
2,350001,5,0.22417582417582418,455
3,100001,1,0.23741007194244604,417
3,100001,2,0.19664268585131894,417
3,100001,3,0.21342925659472423,417
3,100001,4,0.19904076738609114,417
3,100001,5,0.19424460431654678,417
3,101251,1,0.2517985611510791,417
3,101251,2,0.23261390887290168,417
3,101251,3,0.19424460431654678,417
3,101251,4,0.22302158273381295,417
3,101251,5,0.2014388489208633,417
3,102501,1,0.2637889688249401,417
3,102501,2,0.19184652278177458,417
3,102501,3,0.2014388489208633,417
3,102501,4,0.19424460431654678,417
3,102501,5,0.22302158273381295,417
3,103751,1,0.23980815347721823,417
3,103751,2,0.1774580335731415,417
3,103751,3,0.23980815347721823,417
3,103751,4,0.19424460431654678,417
3,103751,5,0.20863309352517986,417
3,105001,1,0.26139088729016785,417
3,105001,2,0.2038369304556355,417
3,105001,3,0.2038369304556355,417
3,105001,4,0.23261390887290168,417
3,105001,5,0.19424460431654678,417
3,106251,1,0.2158273381294964,417
3,106251,2,0.2158273381294964,417
3,106251,3,0.2302158273381295,417
3,106251,4,0.22062350119904076,417
3,106251,5,0.22541966426858512,417
3,107501,1,0.2422062350119904,417
3,107501,2,0.2302158273381295,417
3,107501,3,0.2014388489208633,417
3,107501,4,0.18705035971223022,417
3,107501,5,0.18944844124700239,417
3,108751,1,0.23261390887290168,417
3,108751,2,0.2589928057553957,417
3,108751,3,0.2014388489208633,417
3,108751,4,0.23501199040767387,417
3,108751,5,0.19904076738609114,417
3,110001,1,0.26618705035971224,417
3,110001,2,0.2014388489208633,417
3,110001,3,0.2038369304556355,417
3,110001,4,0.2038369304556355,417
3,110001,5,0.18944844124700239,417
3,111251,1,0.23980815347721823,417
3,111251,2,0.23261390887290168,417
3,111251,3,0.18705035971223022,417
3,111251,4,0.2014388489208633,417
3,111251,5,0.22062350119904076,417
3,112501,1,0.2302158273381295,417
3,112501,2,0.2589928057553957,417
3,112501,3,0.18465227817745802,417
3,112501,4,0.24940047961630696,417
3,112501,5,0.23501199040767387,417
3,113751,1,0.2517985611510791,417
3,113751,2,0.27577937649880097,417
3,113751,3,0.18944844124700239,417
3,113751,4,0.2038369304556355,417
3,113751,5,0.2182254196642686,417
3,115001,1,0.27577937649880097,417
3,115001,2,0.16546762589928057,417
3,115001,3,0.20623501199040767,417
3,115001,4,0.22062350119904076,417
3,115001,5,0.2422062350119904,417
3,116251,1,0.23261390887290168,417
3,116251,2,0.2446043165467626,417
3,116251,3,0.2278177458033573,417
3,116251,4,0.2517985611510791,417
3,116251,5,0.21103117505995203,417
3,117501,1,0.2302158273381295,417
3,117501,2,0.22062350119904076,417
3,117501,3,0.20623501199040767,417
3,117501,4,0.19904076738609114,417
3,117501,5,0.22302158273381295,417
3,118751,1,0.18465227817745802,417
3,118751,2,0.18705035971223022,417
3,118751,3,0.23501199040767387,417
3,118751,4,0.21103117505995203,417
3,118751,5,0.18465227817745802,417
3,120001,1,0.23501199040767387,417
3,120001,2,0.2589928057553957,417
3,120001,3,0.19904076738609114,417
3,120001,4,0.23980815347721823,417
3,120001,5,0.2565947242206235,417
3,121251,1,0.2278177458033573,417
3,121251,2,0.2422062350119904,417
3,121251,3,0.2541966426858513,417
3,121251,4,0.20863309352517986,417
3,121251,5,0.2422062350119904,417
3,122501,1,0.23261390887290168,417
3,122501,2,0.21103117505995203,417
3,122501,3,0.2422062350119904,417
3,122501,4,0.17266187050359713,417
3,122501,5,0.23261390887290168,417
3,123751,1,0.26139088729016785,417
3,123751,2,0.21342925659472423,417
3,123751,3,0.2014388489208633,417
3,123751,4,0.2014388489208633,417
3,123751,5,0.23741007194244604,417
3,125001,1,0.23261390887290168,417
3,125001,2,0.23501199040767387,417
3,125001,3,0.19184652278177458,417
3,125001,4,0.22062350119904076,417
3,125001,5,0.23261390887290168,417
3,126251,1,0.20863309352517986,417
3,126251,2,0.1750599520383693,417
3,126251,3,0.23501199040767387,417
3,126251,4,0.2302158273381295,417
3,126251,5,0.2565947242206235,417
3,127501,1,0.2302158273381295,417
3,127501,2,0.13908872901678657,417
3,127501,3,0.22302158273381295,417
3,127501,4,0.2158273381294964,417
3,127501,5,0.2038369304556355,417
3,128751,1,0.19904076738609114,417
3,128751,2,0.19184652278177458,417
3,128751,3,0.20863309352517986,417
3,128751,4,0.2589928057553957,417
3,128751,5,0.23501199040767387,417
3,130001,1,0.22541966426858512,417
3,130001,2,0.18705035971223022,417
3,130001,3,0.2422062350119904,417
3,130001,4,0.20863309352517986,417
3,130001,5,0.2158273381294964,417
3,131251,1,0.2446043165467626,417
3,131251,2,0.2182254196642686,417
3,131251,3,0.24940047961630696,417
3,131251,4,0.23741007194244604,417
3,131251,5,0.23980815347721823,417
3,132501,1,0.24700239808153476,417
3,132501,2,0.21342925659472423,417
3,132501,3,0.26139088729016785,417
3,132501,4,0.2182254196642686,417
3,132501,5,0.23261390887290168,417
3,133751,1,0.22302158273381295,417
3,133751,2,0.22062350119904076,417
3,133751,3,0.2014388489208633,417
3,133751,4,0.19184652278177458,417
3,133751,5,0.2422062350119904,417
3,135001,1,0.1774580335731415,417
